num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1657	2110.497126	84.767781	2.309003	-0.190869	14.573704
1659	2112.570302	84.715895	2.290579	-0.189863	14.600617
1661	2114.643676	84.603693	2.285652	-0.188686	14.680996
1663	2116.717117	84.516615	2.279618	-0.187357	14.682593
1665	2118.790196	82.103087	4.635932	-0.188798	14.694809
1667	2120.863585	84.238630	6.850359	-0.180471	14.564355
1669	2122.936759	84.379973	2.213233	-0.184853	14.525730
1671	2125.009911	84.241303	2.194041	-0.183365	14.440479
1673	2127.083064	84.124739	2.216753	-0.182560	14.390271
1675	2129.155955	83.841074	2.368824	-0.181737	14.452264
1677	2131.229370	81.420792	4.720239	-0.182674	14.849542
1679	2133.302361	83.285727	6.674678	-0.174917	14.131801
1681	2135.375158	83.458929	2.453908	-0.178552	14.287539
1683	2137.447794	83.232935	2.518204	-0.177621	14.408049
1685	2139.520770	83.226768	2.454322	-0.176431	14.446224
1687	2141.593687	83.150465	2.345242	-0.174997	14.647819
1689	2143.666411	83.194586	2.303422	-0.174139	14.252062
1691	2145.739184	82.964844	2.312630	-0.173119	14.126859
1693	2147.812003	82.857171	2.321764	-0.172459	14.217802
1695	2149.884681	82.851874	2.204348	-0.170869	14.429428
1697	2151.957424	82.601841	2.281458	-0.170286	14.317459
1699	2154.030076	82.579963	2.169601	-0.169381	14.476944
1701	2156.102603	82.408707	2.207554	-0.168500	14.178738
1703	2158.175224	82.291903	2.202779	-0.167764	13.983248
1705	2160.247832	82.088682	2.277833	-0.166460	14.048301
1707	2162.320384	81.967367	2.227793	-0.165086	13.743174
1709	2164.393111	81.622276	6.679923	-0.160419	13.878873
1711	2166.465823	81.566142	6.710459	-0.159468	13.985239
1713	2168.538087	81.646736	2.147962	-0.163327	14.002450
1715	2170.610804	81.569385	2.105416	-0.162212	14.160739
1717	2172.683377	80.422503	3.085431	-0.178962	13.618710
1719	2174.755896	81.349019	2.023809	-0.160251	14.094620
1721	2176.828433	81.283060	1.994539	-0.159430	13.595456
1723	2178.901069	78.554883	4.363287	-0.159174	13.967120
1725	2180.973539	80.760982	6.480395	-0.153832	13.300168
1727	2183.046003	78.566641	4.353696	-0.159041	13.887981
1729	2185.118393	80.438973	6.369569	-0.152524	13.885419
1731	2187.190893	80.710763	1.928965	-0.154936	13.609810
1733	2189.263481	80.469292	1.958558	-0.154206	13.233381
1735	2191.335889	80.458210	1.833697	-0.153266	13.545114
1737	2193.408254	78.011760	4.133540	-0.153674	13.797074
1739	2195.480466	79.945904	6.177645	-0.148412	13.377395
1741	2197.552798	79.841473	6.108161	-0.147302	13.503866
1743	2199.625044	79.951199	1.782230	-0.150061	13.153237
1745	2201.697228	79.924449	1.656769	-0.149395	13.065270
1747	2203.769453	77.405583	3.942148	-0.149469	12.971461
1749	2205.841679	79.407578	5.980391	-0.144695	12.965303
1751	2207.913882	77.273591	3.877507	-0.148443	13.398318
1753	2209.985902	79.124916	5.834886	-0.142199	13.080376
1755	2212.058201	77.087476	3.796411	-0.147048	12.679278
1757	2214.130121	78.947398	5.795119	-0.141612	13.080342
1759	2216.202092	78.860194	5.762497	-0.141096	12.921285
1761	2218.274194	78.720719	5.715889	-0.140849	12.864604
1763	2220.346081	78.672525	5.696399	-0.140088	12.927436
1765	2222.418120	76.508104	3.630996	-0.145082	12.888024
1767	2224.490037	78.445020	5.623648	-0.139326	13.141449
1769	2226.562022	76.420388	3.536986	-0.144032	12.956964
1771	2228.633747	78.262693	5.560158	-0.138534	12.772257
1773	2230.705880	78.141394	5.502156	-0.138015	13.151255
1775	2232.777769	78.259722	1.035067	-0.140422	12.636469
